Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot,Portfolio Value,Cumulative Returns,Drawdown
2024-09-21 05:44:00+00:00,62900.0,62900.01,62894.01,62894.01,74185,624,1,62894.0105,1,20849.4678084757,1.0794734567414626,0.0
2024-09-21 05:45:00+00:00,62894.02,62912.0,62894.01,62911.99,178396,907,0,62894.0105,1,20849.4678084757,1.0794734567414626,0.0
2024-09-21 05:46:00+00:00,62911.99,62912.0,62902.42,62902.43,72404,540,0,62902.4205,1,20849.4678084757,1.0794734567414626,0.0
2024-09-21 05:47:00+00:00,62902.42,62902.43,62896.0,62896.01,214683,546,5,62896.0005,1,20847.475546939095,1.0792747535888298,-9.555455107564122e-05
2024-09-21 05:48:00+00:00,62896.0,62910.0,62896.0,62910.0,219008,728,0,62896.0005,1,20847.475546939095,1.0792747535888298,-9.555455107564122e-05
2024-09-21 05:49:00+00:00,62909.99,62910.0,62909.99,62909.99,50884,154,0,62909.9905,1,20847.475546939095,1.0792747535888298,-9.555455107564122e-05
2024-09-21 05:50:00+00:00,62910.0,62910.0,62900.0,62900.01,225713,1094,0,62900.0005,1,20847.475546939095,1.0792747535888298,-9.555455107564122e-05
2024-09-21 05:51:00+00:00,62900.0,62900.01,62885.37,62889.99,718380,711,5,62885.370500000005,1,20859.77055395112,1.080501026650896,0.0
2024-09-21 05:52:00+00:00,62890.0,62890.0,62889.99,62890.0,137234,211,4,62889.9905,1,20872.06949324418,1.0817276919087786,0.0
2024-09-21 05:53:00+00:00,62890.0,62901.99,62889.99,62901.99,208113,543,2,62889.9905,1,20875.38768230199,1.0820586397360108,0.0
2024-09-21 05:54:00+00:00,62901.99,62912.0,62901.98,62911.99,128716,596,2,62901.980500000005,1,20880.394829590226,1.0825580400073043,0.0
2024-09-21 05:55:00+00:00,62911.99,62912.0,62911.99,62911.99,545506,179,1,62911.9905,1,20885.403177887245,1.083057560064192,0.0
2024-09-21 05:56:00+00:00,62911.99,62927.09,62911.99,62927.08,209248,853,0,62911.9905,1,20885.403177887245,1.083057560064192,0.0
2024-09-21 05:57:00+00:00,62927.08,62927.09,62916.0,62916.0,127232,645,0,62916.0005,1,20885.403177887245,1.083057560064192,0.0
2024-09-21 05:58:00+00:00,62916.0,62916.01,62908.81,62908.81,615658,521,2,62908.8105,1,20888.45421088572,1.0833618624182977,0.0
2024-09-21 05:59:00+00:00,62908.82,62908.82,62908.81,62908.82,99611,145,1,62908.8105,1,20891.50236867434,1.0836658780062072,0.0
2024-09-21 06:00:00+00:00,62908.82,62918.0,62908.81,62918.0,591595,493,0,62908.8105,1,20891.50236867434,1.0836658780062072,0.0
2024-09-21 06:01:00+00:00,62917.99,62918.0,62890.0,62890.0,206335,1531,1,62890.0005,1,20891.50569058599,1.0836662093253162,0.0
2024-09-21 06:02:00+00:00,62890.01,62890.01,62890.0,62890.01,16154,101,0,62890.0005,1,20891.50569058599,1.0836662093253162,0.0
2024-09-21 06:03:00+00:00,62890.0,62890.01,62890.0,62890.0,26713,120,5,62890.0005,1,20915.21749971612,1.0860311655031132,0.0
2024-09-21 06:04:00+00:00,62890.01,62920.0,62890.01,62912.0,221105,1662,4,62890.0105,1,20931.63397733781,1.0876685036731364,0.0
2024-09-21 06:05:00+00:00,62912.0,62920.0,62912.0,62920.0,65041,464,2,62912.0005,1,20938.95273047674,1.0883984576953996,0.0
2024-09-21 06:06:00+00:00,62920.0,62942.0,62919.99,62941.99,798318,1581,2,62919.9905,1,20945.403214381742,1.0890418127290533,0.0
2024-09-21 06:07:00+00:00,62942.0,62942.0,62941.99,62942.0,71767,199,1,62941.9905,1,20951.85235667615,1.0896850339538422,0.0
2024-09-21 06:08:00+00:00,62942.0,62961.39,62941.99,62961.38,703290,809,2,62941.9905,1,20972.6806237663,1.0917623929042843,0.0
2024-09-21 06:09:00+00:00,62961.38,62967.98,62961.38,62967.98,125202,320,1,62961.3805,1,20991.329155736432,1.0936223505586145,0.0
2024-09-21 06:10:00+00:00,62967.98,63034.51,62967.98,63023.97,1527043,2405,0,62967.980500000005,1,20991.329155736432,1.0936223505586145,0.0
2024-09-21 06:11:00+00:00,63023.98,63023.98,63000.0,63010.0,509778,1037,2,63000.0005,1,20994.92709820401,1.0939812002870073,0.0
2024-09-21 06:12:00+00:00,63010.0,63026.0,63009.99,63020.01,291886,678,1,63009.9905,1,20995.190284331842,1.0940074498091548,0.0
2024-09-21 06:13:00+00:00,63020.02,63021.5,63020.01,63020.8,169421,279,0,63020.0105,1,20995.190284331842,1.0940074498091548,0.0
2024-09-21 06:14:00+00:00,63020.79,63020.8,63020.79,63020.79,221206,173,0,63020.7905,1,20995.190284331842,1.0940074498091548,0.0
2024-09-21 06:15:00+00:00,63020.8,63020.8,62986.0,62986.0,320517,1777,0,62986.0005,1,20995.190284331842,1.0940074498091548,0.0
2024-09-21 06:16:00+00:00,62986.0,62986.01,62982.49,62982.49,580282,449,5,62982.4905,1,21013.30117020104,1.0958137839942301,0.0
2024-09-21 06:17:00+00:00,62982.49,62986.05,62982.49,62986.04,109860,198,4,62982.4905,1,21030.242311975042,1.0975034508466188,0.0
2024-09-21 06:18:00+00:00,62986.05,62986.05,62986.04,62986.05,43689,130,3,62986.0405,1,21047.193770308735,1.099194146646712,0.0
2024-09-21 06:19:00+00:00,62986.04,63033.91,62986.04,63033.91,624248,853,2,62986.0405,1,21048.165427213273,1.0992910572614387,0.0
2024-09-21 06:20:00+00:00,63033.91,63039.04,63030.78,63036.81,288144,604,1,63030.7805,1,21048.168766240968,1.099291390287659,0.0
2024-09-21 06:21:00+00:00,63036.81,63036.82,63036.81,63036.82,242876,208,5,63036.8105,1,21064.590104435432,1.100929213238981,0.0
2024-09-21 06:22:00+00:00,63036.81,63043.8,63036.81,63043.8,214510,397,2,63036.8105,1,21073.31080023305,1.1017989934943833,0.0
2024-09-21 06:23:00+00:00,63043.8,63065.1,63043.79,63065.09,208320,715,2,63043.7905,1,21077.287206173685,1.1021955902172706,0.0
2024-09-21 06:24:00+00:00,63065.09,63069.9,63062.0,63069.9,249855,519,1,63062.0005,1,21079.656608476398,1.1024319084409342,0.0
2024-09-21 06:25:00+00:00,63069.89,63077.0,63069.89,63076.99,175797,307,1,63069.8905,1,21082.667654279983,1.1027322225728393,0.0
2024-09-21 06:26:00+00:00,63076.99,63086.0,63076.99,63086.0,251921,311,0,63076.9905,1,21082.667654279983,1.1027322225728393,0.0
2024-09-21 06:27:00+00:00,63085.99,63091.69,63084.0,63084.0,382929,690,0,63084.0005,1,21082.667654279983,1.1027322225728393,0.0
2024-09-21 06:28:00+00:00,63084.0,63084.0,63076.02,63076.02,210079,475,1,63076.0205,1,21085.334907031207,1.1029982476507714,0.0
2024-09-21 06:29:00+00:00,63076.02,63090.22,63076.02,63084.0,391948,552,0,63076.0205,1,21085.334907031207,1.1029982476507714,0.0
2024-09-21 06:30:00+00:00,63084.0,63084.01,63062.0,63062.0,278204,1062,0,63062.0005,1,21085.334907031207,1.1029982476507714,0.0
2024-09-21 06:31:00+00:00,63062.01,63062.01,63040.01,63040.09,447236,729,1,63040.0105,1,21098.68046004026,1.1043292995271452,0.0
2024-09-21 06:32:00+00:00,63040.08,63080.0,63040.08,63079.99,308643,1365,0,63040.0805,1,21098.68046004026,1.1043292995271452,0.0
2024-09-21 06:33:00+00:00,63079.99,63080.0,63060.08,63060.08,142792,1011,1,63060.0805,1,21102.08983652516,1.1046693421589047,0.0
2024-09-21 06:34:00+00:00,63060.08,63070.27,63060.08,63070.27,278716,560,0,63060.0805,1,21102.08983652516,1.1046693421589047,0.0
2024-09-21 06:35:00+00:00,63070.27,63071.61,63061.25,63061.26,198926,734,1,63061.2505,1,21106.286076919816,1.1050878646170772,0.0
2024-09-21 06:36:00+00:00,63061.26,63073.8,63061.25,63073.8,147116,553,0,63061.2505,1,21106.286076919816,1.1050878646170772,0.0
2024-09-21 06:37:00+00:00,63073.8,63073.8,63066.0,63066.01,239957,439,0,63066.0005,1,21106.286076919816,1.1050878646170772,0.0
2024-09-21 06:38:00+00:00,63066.0,63066.01,63048.1,63059.66,288989,1480,0,63048.1005,1,21106.286076919816,1.1050878646170772,0.0
2024-09-21 06:39:00+00:00,63059.67,63059.67,63037.0,63037.01,107639,1089,3,63037.0005,1,21112.647727566975,1.1057223596451204,0.0
2024-09-21 06:40:00+00:00,63037.0,63037.01,63037.0,63037.01,94119,167,2,63037.0005,1,21119.011295680753,1.10635704591646,0.0
2024-09-21 06:41:00+00:00,63037.0,63052.0,63037.0,63051.99,206709,663,1,63037.0005,1,21120.35777856589,1.1064913407313357,0.0
2024-09-21 06:42:00+00:00,63052.0,63064.15,63051.99,63056.01,238949,1250,0,63051.9905,1,21120.35777856589,1.1064913407313357,0.0
2024-09-21 06:43:00+00:00,63056.01,63056.01,63048.86,63048.86,391071,572,0,63048.8605,1,21120.35777856589,1.1064913407313357,0.0
2024-09-21 06:44:00+00:00,63048.86,63048.87,63039.9,63039.9,415381,487,2,63039.9005,1,21129.10210300201,1.107363477647687,0.0
2024-09-21 06:45:00+00:00,63039.9,63060.0,63039.9,63054.01,392666,1084,1,63039.9005,1,21133.119895593074,1.1077642021709484,0.0
2024-09-21 06:46:00+00:00,63054.01,63066.0,63054.0,63066.0,512831,409,0,63054.0005,1,21133.119895593074,1.1077642021709484,0.0
2024-09-21 06:47:00+00:00,63065.99,63066.0,63060.25,63060.26,124922,342,0,63060.2505,1,21133.119895593074,1.1077642021709484,0.0
2024-09-21 06:48:00+00:00,63060.26,63060.26,63058.65,63058.66,67264,349,2,63058.6505,1,21133.954380000767,1.1078474315460003,0.0
2024-09-21 06:49:00+00:00,63058.65,63058.66,63058.65,63058.66,41222,150,1,63058.6505,1,21134.78889735978,1.107930664207534,0.0
2024-09-21 06:50:00+00:00,63058.65,63065.82,63058.65,63061.15,189083,440,0,63058.6505,1,21134.78889735978,1.107930664207534,0.0
2024-09-21 06:51:00+00:00,63061.14,63061.14,63037.0,63037.0,191379,1369,1,63037.0005,1,21137.585098628937,1.108209550286178,0.0
2024-09-21 06:52:00+00:00,63037.01,63045.35,63037.0,63045.34,183748,640,0,63037.0005,1,21137.585098628937,1.108209550286178,0.0
2024-09-21 06:53:00+00:00,63045.34,63045.35,63019.9,63019.91,1308476,1183,0,63019.9005,1,21137.585098628937,1.108209550286178,0.0
2024-09-21 06:54:00+00:00,63019.9,63030.25,63000.53,63012.83,1142607,2415,0,63000.5305,1,21137.585098628937,1.108209550286178,0.0
2024-09-21 06:55:00+00:00,63012.82,63012.83,62994.14,62994.14,234366,915,2,62994.1405,1,21139.548056974378,1.1084053308122583,0.0
2024-09-21 06:56:00+00:00,62994.15,62994.15,62994.14,62994.15,197892,177,1,62994.1405,1,21141.50784150441,1.108600794789976,0.0
2024-09-21 06:57:00+00:00,62994.15,63000.0,62994.14,62999.99,386535,376,0,62994.1405,1,21141.50784150441,1.108600794789976,0.0
2024-09-21 06:58:00+00:00,63000.0,63000.0,62999.98,62999.98,195657,219,4,62999.980500000005,1,21150.10203496004,1.1094579580201,0.0
2024-09-21 06:59:00+00:00,62999.98,62999.99,62999.98,62999.98,63009,143,3,62999.980500000005,1,21158.699722024627,1.1103154696939908,0.0
2024-09-21 07:00:00+00:00,62999.99,63010.01,62998.01,63010.01,199393,1074,2,62998.0105,1,21163.93147078437,1.1108372711508991,0.0
2024-09-21 07:01:00+00:00,63010.01,63012.82,63010.0,63012.81,531295,386,1,63010.0005,1,21168.223852669842,1.1112653825194494,0.0
2024-09-21 07:02:00+00:00,63012.82,63025.6,63012.81,63025.59,153533,646,0,63012.8105,1,21168.223852669842,1.1112653825194494,0.0
2024-09-21 07:03:00+00:00,63025.59,63025.6,63008.0,63008.0,154609,924,1,63008.0005,1,21168.223852669842,1.1112653825194494,0.0
2024-09-21 07:04:00+00:00,63008.01,63008.01,63008.0,63008.0,75623,275,0,63008.0005,1,21168.223852669842,1.1112653825194494,0.0
2024-09-21 07:05:00+00:00,63008.01,63008.01,62981.34,62981.34,250941,1384,0,62981.3405,1,21168.223852669842,1.1112653825194494,0.0
2024-09-21 07:06:00+00:00,62981.35,62981.35,62981.27,62981.27,418564,277,0,62981.2705,1,21168.223852669842,1.1112653825194494,0.0
2024-09-21 07:07:00+00:00,62981.27,63001.21,62981.26,63001.2,1621250,838,3,62981.2605,1,21180.15175161097,1.1124550411462604,0.0
2024-09-21 07:08:00+00:00,63001.2,63022.0,63001.2,63022.0,461458,582,2,63001.2005,1,21185.092061831983,1.112947775256648,0.0
2024-09-21 07:09:00+00:00,63022.0,63022.0,63021.99,63022.0,147935,196,1,63021.9905,1,21190.033524389644,1.113440624298193,0.0
2024-09-21 07:10:00+00:00,63022.0,63040.76,63022.0,63036.7,416118,797,0,63022.0005,1,21190.033524389644,1.113440624298193,0.0
2024-09-21 07:11:00+00:00,63036.7,63036.71,63019.81,63019.82,415489,700,1,63019.8105,1,21200.178004514004,1.114452409219747,0.0
2024-09-21 07:12:00+00:00,63019.82,63050.0,63019.81,63049.99,373378,1348,0,63019.8105,1,21200.178004514004,1.114452409219747,0.0
2024-09-21 07:13:00+00:00,63049.99,63050.0,63044.0,63044.0,118466,470,2,63044.0005,1,21202.192297170674,1.1146533097008589,0.0
2024-09-21 07:14:00+00:00,63044.0,63044.01,63044.0,63044.01,127728,152,1,63044.0005,1,21204.20341781381,1.1148538938133226,0.0
2024-09-21 07:15:00+00:00,63044.0,63050.0,63044.0,63049.99,101148,279,0,63044.0005,1,21204.20341781381,1.1148538938133226,0.0
2024-09-21 07:16:00+00:00,63049.99,63050.0,63020.0,63020.01,371034,1360,1,63020.0005,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:17:00+00:00,63020.0,63040.0,63019.9,63040.0,445856,863,0,63019.9005,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:18:00+00:00,63039.99,63040.0,63026.34,63026.34,140274,688,0,63026.3405,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:19:00+00:00,63026.34,63026.34,62984.19,63007.98,710809,2231,0,62984.1905,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:20:00+00:00,63007.99,63009.86,63000.0,63000.0,101649,532,0,63000.0005,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:21:00+00:00,63000.01,63000.01,62996.11,62996.12,99955,274,0,62996.1105,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:22:00+00:00,62996.12,62996.12,62986.67,62995.32,222036,745,0,62986.6705,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:23:00+00:00,62995.31,62995.32,62990.0,62990.0,82895,407,0,62990.0005,1,21210.92940891286,1.115524727241266,0.0
2024-09-21 07:24:00+00:00,62990.0,62990.01,62974.0,62974.01,354415,634,4,62974.0005,1,21223.947516250388,1.116823120510297,0.0
2024-09-21 07:25:00+00:00,62974.01,63000.0,62974.0,62994.0,336334,1734,3,62974.0005,1,21230.234446127095,1.117450163076712,0.0
2024-09-21 07:26:00+00:00,62994.0,62995.33,62994.0,62995.32,95199,169,2,62994.0005,1,21236.078249528615,1.1180330093235082,0.0
2024-09-21 07:27:00+00:00,62995.33,62995.33,62995.32,62995.32,16449,112,1,62995.3205,1,21241.923661486948,1.1186160160037137,0.0
2024-09-21 07:28:00+00:00,62995.32,63012.67,62995.32,63012.66,250018,965,0,62995.3205,1,21241.923661486948,1.1186160160037137,0.0
2024-09-21 07:29:00+00:00,63012.66,63012.67,62988.0,62988.01,181280,1130,3,62988.0005,1,21246.867564316668,1.119109108431854,0.0
2024-09-21 07:30:00+00:00,62988.0,62988.01,62988.0,62988.01,135370,207,2,62988.0005,1,21251.812617803716,1.119602315623661,0.0
2024-09-21 07:31:00+00:00,62988.0,62996.0,62988.0,62995.99,376431,342,1,62988.0005,1,21254.066128039634,1.119827075064196,0.0
2024-09-21 07:32:00+00:00,62995.99,63010.0,62995.99,63002.67,385994,1057,0,62995.9905,1,21254.066128039634,1.119827075064196,0.0
2024-09-21 07:33:00+00:00,63002.68,63002.68,62985.22,62985.23,109955,718,2,62985.2205,1,21262.421272211213,1.1206603961202366,0.0
2024-09-21 07:34:00+00:00,62985.23,62998.19,62981.78,62998.19,412340,690,1,62981.7805,1,21266.403871886094,1.1210576105905923,0.0
2024-09-21 07:35:00+00:00,62998.18,63010.0,62998.18,63009.99,175089,590,4,62998.1805,1,21266.403871886094,1.1210576105905923,0.0
2024-09-21 07:36:00+00:00,63010.0,63010.0,63002.0,63002.01,66214,463,0,63002.0005,1,21266.403871886094,1.1210576105905923,0.0
2024-09-21 07:37:00+00:00,63002.01,63002.01,63001.51,63001.51,113263,285,3,63001.5105,1,21271.872244671515,1.1216030123324163,0.0
2024-09-21 07:38:00+00:00,63001.52,63001.52,63001.51,63001.52,46564,160,2,63001.5105,1,21277.338646301843,1.1221482174761914,0.0
2024-09-21 07:39:00+00:00,63001.52,63010.0,63001.51,63009.99,175124,474,1,63001.5105,1,21279.94555124421,1.1224082236155182,0.0
2024-09-21 07:40:00+00:00,63010.0,63017.71,63010.0,63017.71,124610,771,0,63010.0005,1,21279.94555124421,1.1224082236155182,0.0
2024-09-21 07:41:00+00:00,63017.71,63017.71,63011.02,63011.99,175411,770,5,63011.0205,1,21315.067665897775,1.1259112149550394,0.0
2024-09-21 07:42:00+00:00,63011.99,63017.7,63011.99,63017.7,205056,362,4,63011.9905,1,21348.313214384645,1.1292270423070043,0.0
2024-09-21 07:43:00+00:00,63017.7,63020.0,63017.69,63019.99,182371,333,3,63017.6905,1,21380.83365858943,1.1324705495824179,0.0
2024-09-21 07:44:00+00:00,63020.0,63020.0,63019.99,63019.99,55895,172,2,63019.9905,1,21413.403642037927,1.1357189977773463,0.0
2024-09-21 07:45:00+00:00,63020.0,63098.0,63019.99,63091.87,1328670,2582,1,63019.9905,1,21421.58997881707,1.1365354824088265,0.0
2024-09-21 07:46:00+00:00,63091.87,63127.31,63091.87,63115.99,1755999,2184,1,63091.870500000005,1,21426.341583912756,1.1370093955448435,0.0
2024-09-21 07:47:00+00:00,63115.99,63134.0,63115.98,63129.99,1153278,1802,0,63115.980500000005,1,21426.341583912756,1.1370093955448435,0.0
2024-09-21 07:48:00+00:00,63129.99,63130.0,63103.8,63103.8,652952,1247,0,63103.800500000005,1,21426.341583912756,1.1370093955448435,0.0
2024-09-21 07:49:00+00:00,63103.81,63103.81,63092.45,63103.29,605930,892,1,63092.4505,1,21434.724924523154,1.1378455288427425,0.0
2024-09-21 07:50:00+00:00,63103.29,63129.98,63103.28,63127.98,372183,1423,0,63103.2805,1,21434.724924523154,1.1378455288427425,0.0
2024-09-21 07:51:00+00:00,63127.99,63127.99,63091.73,63091.73,342790,1264,1,63091.730500000005,1,21435.978561647567,1.1379705634550668,0.0
2024-09-21 07:52:00+00:00,63091.74,63100.0,63091.73,63095.42,216298,794,0,63091.730500000005,1,21435.978561647567,1.1379705634550668,0.0
2024-09-21 07:53:00+00:00,63095.41,63095.42,63083.48,63089.58,210087,782,4,63083.480500000005,1,21436.794010863556,1.1380518943079951,0.0
2024-09-21 07:54:00+00:00,63089.58,63089.59,63089.58,63089.59,42579,213,3,63089.5805,1,21437.606093137132,1.1381328893505596,0.0
2024-09-21 07:55:00+00:00,63089.58,63089.59,63089.58,63089.59,54120,179,2,63089.5805,1,21438.418206174523,1.1382138874614292,0.0
2024-09-21 07:56:00+00:00,63089.58,63091.99,63089.58,63091.98,96063,276,1,63089.5805,1,21438.418206174523,1.1382138874614292,0.0
2024-09-21 07:57:00+00:00,63091.98,63091.99,63091.98,63091.98,61390,240,0,63091.980500000005,1,21438.418206174523,1.1382138874614292,0.0
2024-09-21 07:58:00+00:00,63091.98,63091.99,63085.02,63085.03,235347,668,3,63085.0205,1,21449.619124428435,1.1393310388637623,0.0
2024-09-21 07:59:00+00:00,63085.02,63091.99,63085.02,63091.02,207592,340,2,63085.0205,1,21458.788356876823,1.1402455550360822,0.0
2024-09-21 08:00:00+00:00,63091.02,63118.0,63091.01,63117.99,765003,545,1,63091.0105,1,21458.788356876823,1.1402455550360822,0.0
2024-09-21 08:01:00+00:00,63118.0,63118.0,63117.99,63117.99,156729,256,0,63117.9905,1,21458.788356876823,1.1402455550360822,0.0
2024-09-21 08:02:00+00:00,63118.0,63120.0,63100.06,63100.06,1293914,723,0,63100.0605,1,21458.788356876823,1.1402455550360822,0.0
2024-09-21 08:03:00+00:00,63100.06,63100.07,63082.0,63082.0,391266,635,0,63082.0005,1,21458.788356876823,1.1402455550360822,0.0
2024-09-21 08:04:00+00:00,63082.0,63082.01,63064.0,63064.0,274396,773,1,63064.0005,1,21463.54873441571,1.1407203431135104,0.0
2024-09-21 08:05:00+00:00,63064.0,63078.0,63064.0,63077.99,219621,549,0,63064.0005,1,21463.54873441571,1.1407203431135104,0.0
2024-09-21 08:06:00+00:00,63077.99,63078.0,63070.0,63070.0,147476,359,1,63070.0005,1,21467.632491904424,1.1411276468096796,0.0
2024-09-21 08:07:00+00:00,63070.0,63100.0,63070.0,63082.0,856237,1129,0,63070.0005,1,21467.632491904424,1.1411276468096796,0.0
2024-09-21 08:08:00+00:00,63082.0,63082.01,63072.0,63072.01,324953,453,0,63072.0005,1,21467.632491904424,1.1411276468096796,0.0
2024-09-21 08:09:00+00:00,63072.0,63072.01,63072.0,63072.0,76380,242,1,63072.0005,1,21470.35542854723,1.1413992256588434,0.0
2024-09-21 08:10:00+00:00,63072.01,63080.01,63072.0,63080.0,131150,383,0,63072.0005,1,21470.35542854723,1.1413992256588434,0.0
2024-09-21 08:11:00+00:00,63080.0,63088.0,63074.0,63074.0,313651,934,0,63074.0005,1,21470.35542854723,1.1413992256588434,0.0
2024-09-21 08:12:00+00:00,63074.01,63074.01,63034.74,63047.99,5412896,1334,2,63034.7405,1,21476.485146524188,1.1420105883059617,0.0
2024-09-21 08:13:00+00:00,63048.0,63054.83,63047.99,63054.83,258082,353,1,63047.9905,1,21480.286244302664,1.142389700233874,0.0
2024-09-21 08:14:00+00:00,63054.82,63065.99,63054.82,63065.99,162959,395,0,63054.8205,1,21480.286244302664,1.142389700233874,0.0
2024-09-21 08:15:00+00:00,63065.98,63065.99,63059.44,63059.44,209568,510,0,63059.4405,1,21480.286244302664,1.142389700233874,0.0
2024-09-21 08:16:00+00:00,63059.44,63059.45,63040.94,63040.94,376689,1128,1,63040.9405,1,21483.3767152924,1.1426979360339922,0.0
2024-09-21 08:17:00+00:00,63040.94,63050.02,63032.0,63050.01,174446,1353,0,63032.0005,1,21483.3767152924,1.1426979360339922,0.0
2024-09-21 08:18:00+00:00,63050.01,63050.02,63042.95,63042.95,209481,592,0,63042.9505,1,21483.3767152924,1.1426979360339922,0.0
2024-09-21 08:19:00+00:00,63042.96,63042.96,63037.51,63037.52,97940,579,0,63037.5105,1,21483.3767152924,1.1426979360339922,0.0
2024-09-21 08:20:00+00:00,63037.52,63037.52,63036.0,63036.0,82054,316,1,63036.0005,1,21490.186123674463,1.1433770892918447,0.0
2024-09-21 08:21:00+00:00,63036.0,63055.99,63036.0,63055.98,454941,927,0,63036.0005,1,21490.186123674463,1.1433770892918447,0.0
2024-09-21 08:22:00+00:00,63055.99,63055.99,63047.83,63047.83,101800,350,1,63047.8305,1,21490.584924359035,1.1434168646686418,0.0
